Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
person,1,1774,"[911, 1774, 1964]",SHAZ.tsv
you haven't,2,1705,"[1002, 1705]",SHAZ.tsv
haven't be,2,1919,"[1002, 1919]",SHAZ.tsv
away,1,1014,"[162, 298, 1014, 1508, 1521, 1705, 1709, 1711, 1755, 1941]",SHAZ.tsv
go away,2,1521,"[1014, 1521, 1941]",SHAZ.tsv
the box,2,1596,"[1020, 1596, 1600]",SHAZ.tsv
en suite,2,1908,"[1020, 1908, 1927, 1929]",SHAZ.tsv
that the,2,1053,"[838, 1053, 1912]",SHAZ.tsv
home,1,1139,"[1071, 1089, 1139, 2095]",SHAZ.tsv
of my,2,1074,"[593, 1074]",SHAZ.tsv
really go,2,1082,"[104, 1082]",SHAZ.tsv
get home,2,1139,"[1082, 1139, 2095]",SHAZ.tsv
i really,2,1964,"[1082, 1155, 1964, 2112]",SHAZ.tsv
you to,2,1756,"[1084, 1756, 2113, 2124]",SHAZ.tsv
annoy,1,1964,"[1084, 1964]",SHAZ.tsv
be if,2,1986,"[1086, 1986]",SHAZ.tsv
enough,1,1089,"[224, 1089, 1787, 1796]",SHAZ.tsv
bring,1,1089,"[619, 776, 969, 1089, 1092, 1134, 1700]",SHAZ.tsv
probably,1,1089,"[713, 1089, 1710, 1714, 1865, 1869, 1873, 1876, 1910, 2029, 2030]",SHAZ.tsv
bring her,2,1089,"[776, 1089]",SHAZ.tsv
it would be,3,1560,"[1089, 1346, 1560, 1799]",SHAZ.tsv
i'd probably,2,1869,"[1089, 1869, 2029]",SHAZ.tsv
it in,2,1092,"[1003, 1092, 1134, 1172, 1196, 1197]",SHAZ.tsv
wash,1,1170,"[1116, 1170, 1175, 2068]",SHAZ.tsv
underneath the,2,1600,"[1116, 1600, 1794]",SHAZ.tsv
people watch,2,1156,"[1153, 1156, 1157, 1164]",SHAZ.tsv
really enjoy,2,1517,"[1155, 1517]",SHAZ.tsv
the fire on,3,1159,"[638, 1159, 1174]",SHAZ.tsv
fire,1,1160,"[638, 1159, 1160, 1162, 1173, 1174, 1992]",SHAZ.tsv
shall,1,2091,"[1159, 1710, 2091]",SHAZ.tsv
the fire,2,1161,"[638, 1159, 1161, 1162, 1174]",SHAZ.tsv
could do,2,1514,"[1162, 1514, 1902, 1941]",SHAZ.tsv
of money,2,1484,"[1166, 1484]",SHAZ.tsv
where i,2,1982,"[1166, 1710, 1982]",SHAZ.tsv
centre,1,1179,"[210, 1179, 1195]",SHAZ.tsv
erm we,2,1179,"[292, 1179, 1514]",SHAZ.tsv
go out,2,1179,"[776, 1179, 1355, 1510]",SHAZ.tsv
but as,2,1179,"[673, 1179, 1219]",SHAZ.tsv
stop,1,1179,"[613, 1179, 1943]",SHAZ.tsv
john,1,1189,"[713, 864, 1189]",SHAZ.tsv
aren't,1,1189,"[1184, 1186, 1189, 1298, 1300, 1679, 1859, 1976]",SHAZ.tsv
put it,2,1198,"[1196, 1197, 1198, 1219, 1419, 2095]",SHAZ.tsv
that'll,1,1303,"[782, 1198, 1303, 1813]",SHAZ.tsv
the whole,2,1198,"[652, 667, 780, 1198, 1818, 1869, 1912, 2011]",SHAZ.tsv
you need,2,1609,"[1198, 1609, 1935, 1964]",SHAZ.tsv
do it yeah,3,1854,"[1198, 1854, 1974]",SHAZ.tsv
radiator,1,1994,"[1198, 1994]",SHAZ.tsv
put it on,3,2095,"[1198, 2095]",SHAZ.tsv
that erm,2,1198,"[1059, 1198, 2121]",SHAZ.tsv
there's be a,3,1799,"[1200, 1799]",SHAZ.tsv
job,1,1200,"[1031, 1200, 1460, 1463, 1664, 1799, 1805, 1814, 1816, 1818, 1825, 1826, 1982, 1984]",SHAZ.tsv
way to,2,1845,"[1200, 1687, 1845]",SHAZ.tsv
hasn't get,2,1910,"[1200, 1910]",SHAZ.tsv
they haven't,2,1921,"[1200, 1921]",SHAZ.tsv
yeah erm,2,1514,"[1200, 1514, 1927]",SHAZ.tsv
a course,2,1980,"[1200, 1980]",SHAZ.tsv
a job,2,1982,"[1200, 1463, 1982]",SHAZ.tsv
sad,1,1521,"[1204, 1521]",SHAZ.tsv
it be nice,3,1229,"[638, 1229]",SHAZ.tsv
be nice,2,638,"[626, 638, 724, 1229, 1741, 1799]",SHAZ.tsv
pretty,1,1248,"[1245, 1248, 1701, 1709, 1960, 2128]",SHAZ.tsv
we didn't get,3,1261,"[1015, 1016, 1261]",SHAZ.tsv
it didn't,2,1265,"[158, 1265, 1540, 1699]",SHAZ.tsv
it do it,3,1923,"[1265, 1923]",SHAZ.tsv
have he,2,1785,"[1306, 1785]",SHAZ.tsv
to tell you,3,1324,"[616, 1324]",SHAZ.tsv
and all of,3,1328,"[621, 1328]",SHAZ.tsv
the front of,3,1328,"[642, 1328]",SHAZ.tsv
the house,2,1328,"[652, 692, 1328, 1808, 1894, 1908, 1941, 1950, 1984, 2128]",SHAZ.tsv
the wall,2,1912,"[1328, 1912, 2049]",SHAZ.tsv
of this,2,1956,"[1328, 1956]",SHAZ.tsv
a very,2,2022,"[1328, 2022]",SHAZ.tsv
exactly,1,1473,"[1332, 1473, 1847]",SHAZ.tsv
near the,2,1336,"[154, 1336]",SHAZ.tsv
we saw,2,1336,"[754, 1336, 1479]",SHAZ.tsv
i'd i'd,2,1917,"[1346, 1917, 2022]",SHAZ.tsv
and i'd i'd,3,2022,"[1346, 2022]",SHAZ.tsv
a bike,2,1348,"[1307, 1312, 1348]",SHAZ.tsv
know if,2,1371,"[1152, 1371, 1902, 2052, 2121]",SHAZ.tsv
make their,2,1927,"[1387, 1927]",SHAZ.tsv
well a,2,1389,"[759, 1389, 2121]",SHAZ.tsv
go at,2,2000,"[1389, 2000]",SHAZ.tsv
think about,2,1867,"[1397, 1867]",SHAZ.tsv
that way,2,1415,"[110, 642, 1415]",SHAZ.tsv
move,1,1421,"[599, 628, 631, 1421, 1484, 1810, 1841, 1849, 1850, 1865, 1883, 1919]",SHAZ.tsv
or just,2,1927,"[1421, 1927]",SHAZ.tsv
reckon,1,1972,"[1431, 1972]",SHAZ.tsv
wood,1,2000,"[1447, 1491, 2000, 2004]",SHAZ.tsv
you enjoy,2,1499,"[1253, 1499]",SHAZ.tsv
it as,2,1854,"[1499, 1854, 1982, 2027]",SHAZ.tsv
i bet,2,1502,"[1258, 1502]",SHAZ.tsv
think oh,2,2109,"[1502, 2109]",SHAZ.tsv
a bed,2,1508,"[1479, 1508]",SHAZ.tsv
mean to,2,1540,"[616, 1540, 1542, 1568, 1794, 1818, 2043]",SHAZ.tsv
be mean,2,1919,"[1540, 1542, 1794, 1919]",SHAZ.tsv
be because,2,1980,"[1542, 1980]",SHAZ.tsv
be cos,2,2109,"[1542, 2109]",SHAZ.tsv
but that's,2,1743,"[1544, 1743, 1917]",SHAZ.tsv
and you don't,3,1565,"[498, 1565]",SHAZ.tsv
welcome,1,1569,"[359, 1569]",SHAZ.tsv
in as,2,1569,"[483, 1569, 1806, 1818]",SHAZ.tsv
a shower,2,1927,"[1597, 1618, 1927]",SHAZ.tsv
i'm sure,2,1618,"[156, 1618, 1743, 1745]",SHAZ.tsv
kind of,2,1621,"[621, 1621]",SHAZ.tsv
we always,2,1668,"[227, 1668]",SHAZ.tsv
in the garage,3,1668,"[1009, 1668]",SHAZ.tsv
find a,2,1668,"[1143, 1668]",SHAZ.tsv
be in there,3,1670,"[593, 1230, 1670]",SHAZ.tsv
mm mm,2,1685,"[1146, 1685, 1696, 1698]",SHAZ.tsv
a way,2,1687,"[1143, 1687]",SHAZ.tsv
online,1,1700,"[616, 1700, 2121]",SHAZ.tsv
on friday,2,1700,"[1477, 1700]",SHAZ.tsv
one of those,3,1941,"[1702, 1941]",SHAZ.tsv
anywhere,1,2117,"[1713, 2117]",SHAZ.tsv
isn't,1,696,"[118, 210, 492, 696, 791, 1009, 1203, 1718, 1725, 1917, 2032, 2046]",SHAZ.tsv
yeah cos,2,1753,"[158, 1753, 1912, 2093]",SHAZ.tsv
to skye,2,1753,"[1745, 1753]",SHAZ.tsv
go to skye,3,1757,"[1745, 1757]",SHAZ.tsv
i'd love,2,1756,"[1754, 1756, 1757, 1758, 1917, 1991]",SHAZ.tsv
i'd love to go,4,1758,"[1757, 1758]",SHAZ.tsv
i'd love to,3,1917,"[1757, 1917, 1991]",SHAZ.tsv
do da,2,1789,"[1788, 1789]",SHAZ.tsv
up in the,3,1794,"[104, 1794]",SHAZ.tsv
tile,1,1970,"[1794, 1798, 1970, 1986]",SHAZ.tsv
state,1,1796,"[1203, 1796]",SHAZ.tsv
at the front,3,1798,"[642, 1798]",SHAZ.tsv
have a look at,4,1806,"[1118, 1305, 1806]",SHAZ.tsv
as it be,3,1929,"[1806, 1929]",SHAZ.tsv
for like,2,1980,"[1808, 1980]",SHAZ.tsv
move in,2,1810,"[1484, 1810, 1919]",SHAZ.tsv
go and do,3,1814,"[1175, 1814]",SHAZ.tsv
morning and,2,1818,"[593, 604, 1818]",SHAZ.tsv
the last,2,1818,"[709, 1322, 1818]",SHAZ.tsv
cos he,2,1818,"[1310, 1818, 1836]",SHAZ.tsv
a day,2,1818,"[1759, 1762, 1818]",SHAZ.tsv
half a,2,1818,"[1776, 1818]",SHAZ.tsv
best,1,1818,"[751, 1818, 1845, 2086]",SHAZ.tsv
to start,2,1818,"[1173, 1818, 1867]",SHAZ.tsv
convert,1,1927,"[1818, 1927]",SHAZ.tsv
cost,1,2022,"[1818, 2022, 2124]",SHAZ.tsv
office,1,1820,"[143, 1820, 1835]",SHAZ.tsv
he's get,2,1820,"[715, 1308, 1820, 1824, 1836]",SHAZ.tsv
that he,2,1822,"[538, 1822]",SHAZ.tsv
they're huge job,3,1826,"[1825, 1826]",SHAZ.tsv
er he,2,1828,"[1319, 1828]",SHAZ.tsv
as a,2,1982,"[1828, 1982]",SHAZ.tsv
a erm,2,1830,"[619, 1830]",SHAZ.tsv
do a lot of,4,1834,"[1310, 1834]",SHAZ.tsv
do a lot,3,1921,"[1834, 1921]",SHAZ.tsv
decorate,1,1954,"[1834, 1954]",SHAZ.tsv
paint and,2,2000,"[1834, 2000, 2045]",SHAZ.tsv
paint,1,2027,"[1834, 2000, 2027, 2032, 2034, 2035, 2038, 2045]",SHAZ.tsv
van,1,1836,"[1310, 1836]",SHAZ.tsv
side of the,3,1836,"[652, 1836, 1912]",SHAZ.tsv
we've get,2,1844,"[1758, 1844]",SHAZ.tsv
try to move,3,1850,"[1849, 1850]",SHAZ.tsv
be look,2,1876,"[292, 1059, 1876, 1977]",SHAZ.tsv
we have the,3,1876,"[638, 1876, 1917]",SHAZ.tsv
come here,2,1876,"[1319, 1320, 1876]",SHAZ.tsv
bedroom,1,1876,"[686, 1876, 1904, 1925, 1927, 1930, 2068]",SHAZ.tsv
we decide,2,1941,"[1876, 1941]",SHAZ.tsv
room and,2,1885,"[661, 1885, 1964]",SHAZ.tsv
garage,1,1887,"[1009, 1887]",SHAZ.tsv
thousand,1,2130,"[1889, 2130, 2132]",SHAZ.tsv
face,1,791,"[604, 791, 792, 1893, 1900, 1928]",SHAZ.tsv
know if you,3,2121,"[1902, 2121]",SHAZ.tsv
have an en suite,4,1908,"[1904, 1908]",SHAZ.tsv
an en suite,3,1927,"[1904, 1927, 1929]",SHAZ.tsv
i wouldn't have,3,2113,"[1904, 2113]",SHAZ.tsv
bedroom that,2,1930,"[1927, 1930]",SHAZ.tsv
small,1,1930,"[698, 1929, 1930]",SHAZ.tsv
don't they,2,1933,"[859, 864, 1933]",SHAZ.tsv
oh i,2,1935,"[616, 1441, 1935]",SHAZ.tsv
holiday,1,1758,"[971, 1758, 1934, 1935, 1938, 1941, 1943, 2119]",SHAZ.tsv
need a,2,1935,"[1307, 1563, 1935, 2004]",SHAZ.tsv
yeah you,2,1957,"[5, 656, 677, 690, 1120, 1568, 1817, 1957]",SHAZ.tsv
cos like,2,1957,"[1912, 1957]",SHAZ.tsv
be look at,3,1977,"[292, 1977]",SHAZ.tsv
be able to do,4,1991,"[1984, 1991]",SHAZ.tsv
to be able to,4,2113,"[1991, 2113]",SHAZ.tsv
those things,2,2007,"[1941, 2007]",SHAZ.tsv
but erm,2,2009,"[1489, 2009]",SHAZ.tsv
be do it,3,2011,"[604, 2011]",SHAZ.tsv
paint it,2,2035,"[2027, 2034, 2035]",SHAZ.tsv
i think that's,3,2045,"[390, 2045, 2106]",SHAZ.tsv
rather,1,1934,"[433, 1849, 1876, 1934, 1938, 2045]",SHAZ.tsv
to just,2,2045,"[1917, 2045]",SHAZ.tsv
the paint,2,2045,"[2000, 2045]",SHAZ.tsv
match,1,2049,"[2045, 2049]",SHAZ.tsv
you want the,3,2121,"[2045, 2121]",SHAZ.tsv
diamond,1,2065,"[807, 2065, 2098]",SHAZ.tsv
find the,2,2065,"[1851, 2065]",SHAZ.tsv
that back,2,2068,"[661, 1927, 2068]",SHAZ.tsv
cos that,2,2093,"[2068, 2093]",SHAZ.tsv
apparently,1,2078,"[913, 1479, 1929, 2078]",SHAZ.tsv
in here,2,2106,"[1196, 2106]",SHAZ.tsv
but i think,3,2106,"[1600, 2106]",SHAZ.tsv
do all,2,2106,"[1653, 2091, 2106]",SHAZ.tsv
i honestly,2,2108,"[1972, 2108]",SHAZ.tsv
get one,2,2112,"[652, 733, 2112]",SHAZ.tsv
do think,2,2112,"[2109, 2112]",SHAZ.tsv
sun,1,2119,"[2112, 2119, 2123]",SHAZ.tsv
could be anywhere,3,2118,"[2117, 2118]",SHAZ.tsv
for a week,3,2123,"[1087, 1758, 2123]",SHAZ.tsv
think if i,3,2123,"[1972, 2123]",SHAZ.tsv
insurance,1,2128,"[2125, 2127, 2128]",SHAZ.tsv
underneath,1,1116,"[819, 1116, 1600, 1794, 2135]",SHAZ.tsv
do have,2,1843,"[26, 1843]",SHAZ.tsv
long time ago,3,2028,"[28, 2028]",SHAZ.tsv
every time,2,864,"[34, 348, 864]",SHAZ.tsv
parent,1,829,"[40, 829]",SHAZ.tsv
look after,2,1059,"[40, 1059, 1084, 1087, 1091]",SHAZ.tsv
we go in,3,76,"[73, 76, 893]",SHAZ.tsv
on the leave,3,1322,"[118, 1322]",SHAZ.tsv
know you,2,126,"[106, 126]",SHAZ.tsv
they say it's,3,1184,"[136, 1184]",SHAZ.tsv
go there,2,140,"[100, 115, 140, 433, 1476]",SHAZ.tsv
we go there,3,140,"[115, 140]",SHAZ.tsv
well we,2,295,"[150, 295, 1332, 1872, 1876]",SHAZ.tsv
get get,2,1681,"[150, 1681]",SHAZ.tsv
yorkshire post,2,128,"[108, 128, 129, 154, 155]",SHAZ.tsv
it should have,3,1695,"[155, 1695]",SHAZ.tsv
but we do,3,780,"[175, 780]",SHAZ.tsv
you stay,2,181,"[171, 181]",SHAZ.tsv
yeah so we,3,1507,"[181, 1507]",SHAZ.tsv
let you,2,1763,"[181, 1763]",SHAZ.tsv
park at,2,194,"[190, 194]",SHAZ.tsv
and then go,3,1938,"[243, 1938]",SHAZ.tsv
real,1,1554,"[245, 319, 1554]",SHAZ.tsv
yeah it be,3,250,"[159, 250, 360, 1046, 1356, 1692, 1727, 1793]",SHAZ.tsv
people in,2,1514,"[255, 1514, 1967]",SHAZ.tsv
be so,2,1243,"[260, 262, 264, 311, 862, 1084, 1243, 1526, 1528, 1595, 1810, 2011]",SHAZ.tsv
go oh,2,1407,"[262, 1407, 1422]",SHAZ.tsv
the second,2,1730,"[262, 1700, 1730]",SHAZ.tsv
yet,1,992,"[264, 992, 1002, 1138]",SHAZ.tsv
they all,2,973,"[278, 280, 973]",SHAZ.tsv
lovely and,2,1514,"[278, 1514]",SHAZ.tsv
join in,2,1562,"[325, 1562]",SHAZ.tsv
i always,2,1278,"[346, 1278]",SHAZ.tsv
think of that,3,1699,"[346, 1699]",SHAZ.tsv
but er,2,542,"[357, 542, 1164, 1169, 1179, 2108]",SHAZ.tsv
sausage,1,903,"[377, 903]",SHAZ.tsv
didn't you,2,1728,"[413, 1728]",SHAZ.tsv
be where,2,1396,"[423, 1396]",SHAZ.tsv
want to go to,4,1514,"[423, 1514, 1700]",SHAZ.tsv
out to,2,594,"[425, 594]",SHAZ.tsv
turn out,2,838,"[425, 838]",SHAZ.tsv
have lot,2,1354,"[428, 1354]",SHAZ.tsv
quite like,2,433,"[67, 433]",SHAZ.tsv
walk up,2,600,"[435, 600]",SHAZ.tsv
and erm,2,1514,"[435, 1514]",SHAZ.tsv
to look,2,2066,"[450, 658, 674, 2066]",SHAZ.tsv
find out,2,1532,"[457, 1532]",SHAZ.tsv
get get the,3,1681,"[475, 1681]",SHAZ.tsv
you would,2,514,"[513, 514]",SHAZ.tsv
get them,2,1462,"[541, 1462, 1464, 1514, 2045]",SHAZ.tsv
them to,2,1699,"[541, 1699, 2038]",SHAZ.tsv
to buy the,3,1722,"[541, 1722]",SHAZ.tsv
eat as much as you want,6,548,"[542, 548]",SHAZ.tsv
eat as much as,4,548,"[544, 548]",SHAZ.tsv
if they're,2,1541,"[550, 1541]",SHAZ.tsv
i try,2,1224,"[577, 1224]",SHAZ.tsv
get him,2,1566,"[583, 723, 1566]",SHAZ.tsv
board,1,2030,"[583, 2030, 2061]",SHAZ.tsv
dare,1,1476,"[589, 1476]",SHAZ.tsv
to put up,3,1819,"[589, 1819]",SHAZ.tsv
do love,2,1161,"[591, 1161, 1505]",SHAZ.tsv
let's,1,1118,"[627, 1118]",SHAZ.tsv
i would,2,1938,"[627, 1938, 2055]",SHAZ.tsv
sit there,2,1503,"[629, 1503]",SHAZ.tsv
to sell,2,649,"[648, 649]",SHAZ.tsv
yeah well i,3,1662,"[649, 1662]",SHAZ.tsv
dad's,1,1168,"[651, 1168, 1788, 1880]",SHAZ.tsv
most,1,666,"[284, 666, 1514]",SHAZ.tsv
round there,2,666,"[637, 666]",SHAZ.tsv
in that,2,666,"[661, 666, 1145, 1542]",SHAZ.tsv
at the back,3,666,"[663, 666, 694]",SHAZ.tsv
can do,2,690,"[666, 690]",SHAZ.tsv
us how,2,1087,"[666, 1087]",SHAZ.tsv
wouldn't,1,670,"[613, 670, 672, 1430, 1564, 1904, 2113]",SHAZ.tsv
be down,2,1005,"[676, 1005]",SHAZ.tsv
kitchenette,1,683,"[663, 683, 685]",SHAZ.tsv
oh your,2,699,"[686, 699]",SHAZ.tsv
house be lovely,3,700,"[699, 700]",SHAZ.tsv
the next,2,703,"[600, 703, 1818, 1865]",SHAZ.tsv
for me,2,2081,"[712, 2009, 2081]",SHAZ.tsv
be part of,3,1516,"[714, 1516]",SHAZ.tsv
it a,2,717,"[225, 717]",SHAZ.tsv
be on the,3,717,"[596, 717, 1166]",SHAZ.tsv
little stand,2,717,"[711, 717]",SHAZ.tsv
what colour,2,1214,"[719, 993, 1214]",SHAZ.tsv
might,1,1563,"[723, 1563, 1579, 1664, 2082, 2135]",SHAZ.tsv
might get,2,1664,"[723, 1664]",SHAZ.tsv
colour,1,1214,"[725, 858, 1214]",SHAZ.tsv
of time,2,751,"[748, 751]",SHAZ.tsv
a couple of time,4,1270,"[748, 1270]",SHAZ.tsv
be she,2,756,"[261, 756]",SHAZ.tsv
how be,2,804,"[537, 706, 804, 1231, 1578]",SHAZ.tsv
find it,2,1226,"[808, 1226, 2122]",SHAZ.tsv
can't find,2,1841,"[808, 1841]",SHAZ.tsv
for sixth form,3,833,"[832, 833]",SHAZ.tsv
off in,2,852,"[777, 852, 1875]",SHAZ.tsv
seventy percent,2,855,"[852, 855, 1873]",SHAZ.tsv
finish on,2,858,"[838, 858]",SHAZ.tsv
chicken breast,2,937,"[908, 937]",SHAZ.tsv
nut,1,955,"[533, 564, 955, 1697]",SHAZ.tsv
dip,1,1184,"[955, 1124, 1126, 1184]",SHAZ.tsv
to try,2,1063,"[980, 1063, 1166]",SHAZ.tsv
so er,2,1833,"[997, 1833]",SHAZ.tsv
it yet,2,1002,"[992, 1002]",SHAZ.tsv
be on it,3,1003,"[1002, 1003]",SHAZ.tsv
haven't get,2,1858,"[1002, 1096, 1858]",SHAZ.tsv
back in,2,1012,"[596, 777, 1012, 1089, 1650, 2114]",SHAZ.tsv
coat,1,1012,"[838, 1012]",SHAZ.tsv
forget,1,1278,"[1012, 1278, 1540, 1542]",SHAZ.tsv
up so,2,1566,"[1012, 1540, 1566]",SHAZ.tsv
solid,1,1356,"[1014, 1356, 1358]",SHAZ.tsv
area,1,1020,"[654, 680, 1020, 2009, 2011]",SHAZ.tsv
box,1,2014,"[1020, 1596, 1600, 2014]",SHAZ.tsv
join,1,1562,"[1022, 1562, 1794]",SHAZ.tsv
be with,2,1560,"[1041, 1560, 1788]",SHAZ.tsv
he's the,2,1059,"[1053, 1059]",SHAZ.tsv
builder,1,1829,"[1053, 1829]",SHAZ.tsv
that do you,3,1250,"[1068, 1250]",SHAZ.tsv
that do,2,1699,"[1068, 1699]",SHAZ.tsv
wrap,1,1145,"[1071, 1145]",SHAZ.tsv
dress,1,1145,"[1071, 1145, 1164, 1177]",SHAZ.tsv
he didn't,2,1407,"[1071, 1407]",SHAZ.tsv
and she's,2,1084,"[613, 1084, 1339]",SHAZ.tsv
you you,2,1084,"[675, 1084]",SHAZ.tsv
brother,1,1084,"[829, 1084]",SHAZ.tsv
he'd be,2,1086,"[594, 1086]",SHAZ.tsv
hadn't,1,1086,"[1031, 1086, 1542]",SHAZ.tsv
he'd,1,1562,"[1086, 1346, 1562]",SHAZ.tsv
keep you,2,1109,"[817, 1109]",SHAZ.tsv
oh i'll,2,1407,"[1109, 1407]",SHAZ.tsv
cover it up,3,1783,"[1114, 1783]",SHAZ.tsv
shouldn't,1,1514,"[1134, 1514]",SHAZ.tsv
do any shop,3,1150,"[573, 1150]",SHAZ.tsv
you know what,3,1290,"[1153, 1290]",SHAZ.tsv
you know what i,4,1938,"[1153, 1938]",SHAZ.tsv
love the,2,1161,"[1157, 1161]",SHAZ.tsv
fire on,2,639,"[638, 639, 1159, 1174]",SHAZ.tsv
i put the,3,1159,"[1158, 1159, 2106]",SHAZ.tsv
shall i,2,1710,"[1159, 1710]",SHAZ.tsv
you could do,3,1514,"[1162, 1514, 1902]",SHAZ.tsv
well he,2,1407,"[1164, 1407, 1818]",SHAZ.tsv
walk past,2,1166,"[129, 1166]",SHAZ.tsv
be sit,2,1166,"[594, 626, 1166, 2108, 2135]",SHAZ.tsv
the coat,2,1166,"[838, 1166]",SHAZ.tsv
people and then,3,1514,"[1166, 1514]",SHAZ.tsv
where i be,3,1710,"[1166, 1710]",SHAZ.tsv
afford to,2,1841,"[1166, 1179, 1200, 1841]",SHAZ.tsv
i know he,3,1169,"[600, 1169]",SHAZ.tsv
at us,2,1169,"[613, 1169]",SHAZ.tsv
use to go,3,1169,"[927, 1169]",SHAZ.tsv
he use,2,1169,"[1063, 1169]",SHAZ.tsv
really in,2,1396,"[1179, 1396]",SHAZ.tsv
greece,1,1462,"[1185, 1462, 1464]",SHAZ.tsv
no i think,3,1726,"[1185, 1726]",SHAZ.tsv
greeks aren't,2,1189,"[1186, 1189]",SHAZ.tsv
use to go to,4,1195,"[927, 1195]",SHAZ.tsv
pull this,2,1198,"[626, 1198, 2135]",SHAZ.tsv
this out,2,1198,"[626, 1198, 1342, 2135]",SHAZ.tsv
bottom,1,1198,"[652, 1198]",SHAZ.tsv
work i,2,1270,"[1198, 1261, 1270]",SHAZ.tsv
there if you,3,1288,"[1198, 1288]",SHAZ.tsv
i use,2,1615,"[1198, 1615]",SHAZ.tsv
the bottom,2,1697,"[1198, 1697]",SHAZ.tsv
give you,2,1200,"[142, 1200]",SHAZ.tsv
to be a,3,1200,"[686, 1200]",SHAZ.tsv
you a,2,1716,"[1200, 1716]",SHAZ.tsv
afford,1,1841,"[1200, 1841]",SHAZ.tsv
hasn't,1,1897,"[1200, 1897, 1910]",SHAZ.tsv
eat the,2,1239,"[1226, 1239]",SHAZ.tsv
the crackers,2,1240,"[1239, 1240]",SHAZ.tsv
crackers,1,1240,"[1239, 1240]",SHAZ.tsv
who's,1,1248,"[1033, 1248]",SHAZ.tsv
till,1,1261,"[1018, 1261, 1861]",SHAZ.tsv
get you,2,1294,"[300, 1294, 1612, 1716]",SHAZ.tsv
aren't you,2,1300,"[1298, 1300]",SHAZ.tsv
front,1,661,"[642, 661, 1328, 1798]",SHAZ.tsv
of hill,2,1405,"[1328, 1405]",SHAZ.tsv
hill,1,1405,"[1328, 1405, 1702]",SHAZ.tsv
live here,2,1495,"[1328, 1495]",SHAZ.tsv
we work,2,1712,"[1332, 1712]",SHAZ.tsv
would be the,3,1514,"[1346, 1514]",SHAZ.tsv
get up,2,1759,"[1346, 1753, 1759]",SHAZ.tsv
up the,2,1363,"[157, 1363]",SHAZ.tsv
they make,2,1387,"[1385, 1387]",SHAZ.tsv
meet,1,1512,"[1401, 1512]",SHAZ.tsv
grind,1,1417,"[1358, 1417, 1419]",SHAZ.tsv
be that a,3,1425,"[537, 1425]",SHAZ.tsv
be people,2,1514,"[1472, 1514]",SHAZ.tsv
love it,2,1502,"[645, 1502, 1505, 1761]",SHAZ.tsv
and 's,2,1526,"[1514, 1526, 1540, 1569]",SHAZ.tsv
follow,1,1540,"[613, 1540]",SHAZ.tsv
a line,2,1540,"[1405, 1540, 1542]",SHAZ.tsv
be always,2,1726,"[1540, 1726]",SHAZ.tsv
be talk about,3,1542,"[1514, 1542]",SHAZ.tsv
go off,2,1542,"[1514, 1542, 1818]",SHAZ.tsv
but how,2,1578,"[52, 1578]",SHAZ.tsv
a brewer,2,1586,"[1585, 1586]",SHAZ.tsv
dad have,2,1835,"[1618, 1835]",SHAZ.tsv
just have a,3,1621,"[50, 1621]",SHAZ.tsv
of you,2,1621,"[542, 1621]",SHAZ.tsv
yeah orange,2,1630,"[1629, 1630]",SHAZ.tsv
we'll get,2,1663,"[1612, 1663]",SHAZ.tsv
get mice,2,1664,"[1663, 1664]",SHAZ.tsv
they're gonna,2,1670,"[1188, 1670]",SHAZ.tsv
know where it be,4,1700,"[133, 1700]",SHAZ.tsv
cold,1,1700,"[1144, 1158, 1700]",SHAZ.tsv
them in,2,1700,"[1462, 1464, 1700, 1835]",SHAZ.tsv
i know where,3,1700,"[1579, 1700]",SHAZ.tsv
but i've,2,1700,"[1664, 1700, 2038]",SHAZ.tsv
too far,2,1719,"[1718, 1719]",SHAZ.tsv
café,1,1725,"[1722, 1725, 1726, 1727]",SHAZ.tsv
a café,2,1726,"[1725, 1726]",SHAZ.tsv
the second time,3,1730,"[1727, 1730]",SHAZ.tsv
time we go,3,1730,"[1727, 1730]",SHAZ.tsv
bute,1,1750,"[1749, 1750]",SHAZ.tsv
never have,2,1784,"[702, 1784]",SHAZ.tsv
say it would never have,5,1791,"[1784, 1791]",SHAZ.tsv
at ten,2,1788,"[1639, 1788]",SHAZ.tsv
and and then,3,1792,"[1514, 1792]",SHAZ.tsv
okay and,2,1792,"[1564, 1792]",SHAZ.tsv
round there and,3,1794,"[637, 1794]",SHAZ.tsv
above the,2,1794,"[1270, 1794]",SHAZ.tsv
cry,1,1796,"[613, 1796]",SHAZ.tsv
would have a,3,1806,"[692, 1806]",SHAZ.tsv
it and he,3,1806,"[1063, 1806]",SHAZ.tsv
him and,2,1806,"[1422, 1806]",SHAZ.tsv
him and he,3,1806,"[1514, 1806]",SHAZ.tsv
about the,2,1808,"[739, 1808]",SHAZ.tsv
how long,2,1814,"[1087, 1814]",SHAZ.tsv
do they,2,1814,"[1367, 1385, 1814]",SHAZ.tsv
about how,2,1814,"[1514, 1814]",SHAZ.tsv
email,1,1818,"[142, 1818]",SHAZ.tsv
off to,2,1818,"[240, 1818]",SHAZ.tsv
they want,2,1818,"[544, 1818]",SHAZ.tsv
him to,2,1818,"[833, 1566, 1818]",SHAZ.tsv
price,1,2023,"[1818, 1889, 2023]",SHAZ.tsv
