Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
and he say,3,1530,"[1089, 1530, 2284, 2404]",SF8D.tsv
park and,2,1530,"[1089, 1530, 1962]",SF8D.tsv
you miss,2,1634,"[1089, 1634]",SF8D.tsv
car park,2,2250,"[1089, 1960, 1962, 1964, 1971, 2098, 2151, 2250]",SF8D.tsv
that that,2,1359,"[1120, 1359, 1401, 1934, 2214, 2350, 2660]",SF8D.tsv
who,1,1528,"[1120, 1146, 1528, 1530, 1717, 2424, 2565]",SF8D.tsv
use to do,3,1647,"[1120, 1631, 1647]",SF8D.tsv
on on,2,1122,"[188, 1122, 1193, 1696]",SF8D.tsv
on erm,2,2129,"[1122, 2129]",SF8D.tsv
a a,2,1136,"[432, 448, 1136, 1193, 2021, 2388, 2398, 2754]",SF8D.tsv
by,1,1146,"[278, 283, 290, 1038, 1146, 1498]",SF8D.tsv
by the,2,1146,"[1038, 1098, 1146]",SF8D.tsv
one down,2,1147,"[290, 1147]",SF8D.tsv
there now,2,1147,"[704, 1147, 1731, 2025, 2252]",SF8D.tsv
somewhere,1,1153,"[204, 455, 1153, 1720]",SF8D.tsv
it somewhere,2,1153,"[206, 1153]",SF8D.tsv
don't do,2,1557,"[1174, 1557]",SF8D.tsv
retweets,1,1189,"[1178, 1183, 1189]",SF8D.tsv
be on,2,1193,"[87, 1181, 1193, 1221, 1223, 1336, 1543, 1958, 2018, 2484, 2557]",SF8D.tsv
say oh,2,1193,"[120, 499, 1193, 1532, 1994, 2069, 2404]",SF8D.tsv
that and,2,1193,"[175, 757, 1193, 1387, 1530]",SF8D.tsv
phone,1,1193,"[451, 473, 528, 1193, 1366, 1393, 1415, 1422, 1434, 1437, 1445, 1447, 1459, 1464, 1467, 1502, 1518]",SF8D.tsv
site,1,1193,"[640, 658, 1193, 2036]",SF8D.tsv
innit and,2,1193,"[653, 1193]",SF8D.tsv
don't have,2,1193,"[904, 906, 1193, 2398]",SF8D.tsv
anything,1,1193,"[1035, 1193, 1599, 1600, 1738, 1845, 2174, 2528]",SF8D.tsv
send,1,1193,"[1183, 1193, 1208]",SF8D.tsv
the bbc,2,1201,"[1193, 1201]",SF8D.tsv
free,1,1445,"[1193, 1195, 1445, 1447, 2098, 2151, 2152, 2225]",SF8D.tsv
when the,2,2665,"[1193, 2665]",SF8D.tsv
that's not,2,1198,"[45, 1198]",SF8D.tsv
they get the,3,1198,"[178, 1198]",SF8D.tsv
bbc,1,1201,"[1198, 1201]",SF8D.tsv
redundant,1,2481,"[1198, 2481]",SF8D.tsv
you gotta,2,1584,"[1235, 1584, 2098, 2476]",SF8D.tsv
to to,2,2447,"[1235, 2447]",SF8D.tsv
i've be,2,1246,"[622, 1246, 1888]",SF8D.tsv
be to,2,1246,"[929, 1083, 1087, 1245, 1246, 1348, 1778, 1837]",SF8D.tsv
bite of,2,1252,"[151, 1252, 1311, 2350]",SF8D.tsv
a bite of,3,1252,"[1232, 1252, 2350, 2671]",SF8D.tsv
it's a bite of a dump,6,1252,"[1249, 1251, 1252, 1253, 1255]",SF8D.tsv
of a,2,1491,"[1252, 1491, 1530, 1866, 1934, 2350, 2728]",SF8D.tsv
do a,2,1258,"[451, 840, 1258, 2025, 2029, 2671]",SF8D.tsv
go for,2,1261,"[321, 1261]",SF8D.tsv
for lunch,2,1261,"[1260, 1261]",SF8D.tsv
a nice picture,3,1530,"[1263, 1530]",SF8D.tsv
ruin,1,2221,"[1265, 2221, 2223, 2630]",SF8D.tsv
but the,2,1272,"[232, 432, 473, 1272, 1785, 1787]",SF8D.tsv
wall,1,1278,"[188, 499, 1040, 1118, 1278, 1280, 1281]",SF8D.tsv
an old,2,1278,"[1275, 1278, 1281]",SF8D.tsv
there's an old,3,1280,"[1278, 1280]",SF8D.tsv
there's an,2,2229,"[1278, 2229]",SF8D.tsv
an old church wall,4,1281,"[1280, 1281]",SF8D.tsv
show,1,1293,"[1292, 1293, 1305, 2479]",SF8D.tsv
it to,2,1376,"[1293, 1376]",SF8D.tsv
to me,2,2090,"[1293, 2090]",SF8D.tsv
picture on,2,1323,"[1118, 1176, 1323, 1434, 1528]",SF8D.tsv
take my,2,1324,"[599, 1324]",SF8D.tsv
i do it,3,1330,"[192, 1330]",SF8D.tsv
it's really,2,1780,"[1346, 1780]",SF8D.tsv
really nice,2,1936,"[1346, 1936]",SF8D.tsv
i've never be to,4,1348,"[1083, 1348]",SF8D.tsv
never be,2,1350,"[1083, 1350, 2640]",SF8D.tsv
that well,2,1363,"[87, 1363]",SF8D.tsv
tweet that one,3,1364,"[1363, 1364]",SF8D.tsv
if you look at,4,2217,"[1387, 2217]",SF8D.tsv
this one,2,1389,"[236, 499, 830, 1355, 1389, 1589, 2620]",SF8D.tsv
on this one,3,2620,"[1389, 2620]",SF8D.tsv
that with,2,1393,"[165, 1393]",SF8D.tsv
with your,2,1604,"[1393, 1604]",SF8D.tsv
with a,2,1402,"[21, 83, 1402]",SF8D.tsv
take it,2,1402,"[198, 1368, 1402, 1664, 1666, 2622]",SF8D.tsv
you just,2,1402,"[1378, 1402, 1629, 1739, 2691]",SF8D.tsv
just take,2,1498,"[1402, 1498, 2601]",SF8D.tsv
how do,2,1818,"[1404, 1461, 1818, 2347]",SF8D.tsv
put it,2,1408,"[165, 929, 957, 1408, 1420, 1422, 2060]",SF8D.tsv
put it on,3,1422,"[1408, 1422]",SF8D.tsv
on here,2,1489,"[1408, 1489, 1670]",SF8D.tsv
don't like,2,1700,"[1416, 1439, 1700, 1847]",SF8D.tsv
to take,2,1418,"[912, 1418, 1467, 2018]",SF8D.tsv
put it on the,4,1422,"[1420, 1422]",SF8D.tsv
to get rid of,4,1439,"[838, 1439]",SF8D.tsv
have it,2,1756,"[1446, 1756]",SF8D.tsv
twenty eight,2,1448,"[1447, 1448]",SF8D.tsv
computer,1,1450,"[1422, 1450, 1458]",SF8D.tsv
and get,2,1458,"[62, 378, 1458, 2671]",SF8D.tsv
a phone,2,1464,"[473, 1464]",SF8D.tsv
i mean it's,3,1467,"[116, 632, 1467, 1685]",SF8D.tsv
job to,2,1467,"[935, 1467]",SF8D.tsv
a that's,2,2321,"[1467, 2321]",SF8D.tsv
a job,2,2571,"[1467, 2571]",SF8D.tsv
thirty two,2,1469,"[51, 68, 77, 1451, 1469, 1520]",SF8D.tsv
megabytes,1,1469,"[1445, 1469, 1510, 1515]",SF8D.tsv
two two,2,1498,"[1469, 1498]",SF8D.tsv
they print out,3,1528,"[1495, 1528]",SF8D.tsv
print out,2,1528,"[1495, 1528]",SF8D.tsv
big that,2,1499,"[1100, 1499]",SF8D.tsv
get er,2,1515,"[132, 1515, 1995, 2050]",SF8D.tsv
seem,1,1515,"[706, 1515, 2214, 2220]",SF8D.tsv
but because,2,2502,"[1515, 2502]",SF8D.tsv
no no,2,1523,"[544, 1523, 1716, 1922, 2351, 2618]",SF8D.tsv
to do all,3,1546,"[98, 1546]",SF8D.tsv
do all,2,1546,"[210, 1546]",SF8D.tsv
all that,2,1546,"[232, 771, 1040, 1502, 1546, 1863, 1945, 2014, 2063, 2098, 2294, 2660]",SF8D.tsv
bother,1,1546,"[466, 1546]",SF8D.tsv
do all that,3,1546,"[771, 1546]",SF8D.tsv
well i don't,3,1546,"[844, 1546]",SF8D.tsv
i could be,3,1546,"[879, 1546]",SF8D.tsv
i could,2,1546,"[879, 960, 1419, 1546, 2191, 2608]",SF8D.tsv
think i,2,1546,"[1066, 1546, 2717]",SF8D.tsv
then i,2,1552,"[62, 526, 1178, 1185, 1552, 2145, 2265]",SF8D.tsv
yet,1,1552,"[329, 1118, 1552, 1621]",SF8D.tsv
i bet you,3,1572,"[1552, 1572]",SF8D.tsv
magazine,1,1574,"[1552, 1554, 1574]",SF8D.tsv
every,1,1556,"[881, 1556, 1697, 1698, 2390, 2427]",SF8D.tsv
month,1,2090,"[1556, 1568, 2090]",SF8D.tsv
top,1,2744,"[1562, 2744]",SF8D.tsv
know the,2,1568,"[1336, 1568]",SF8D.tsv
practical,1,1576,"[51, 1576, 1629]",SF8D.tsv
no it's,2,1576,"[683, 838, 1083, 1576, 1602]",SF8D.tsv
photography,1,1576,"[1574, 1576, 1629]",SF8D.tsv
practical photography,2,1577,"[1576, 1577, 1629]",SF8D.tsv
a hard,2,2294,"[1579, 2294]",SF8D.tsv
or something like that,4,1581,"[87, 388, 1581]",SF8D.tsv
something like,2,1581,"[128, 459, 1581, 2530]",SF8D.tsv
something like that,3,2139,"[1581, 2139]",SF8D.tsv
look for,2,1589,"[455, 1584, 1589, 1911]",SF8D.tsv
and it's,2,1589,"[929, 1589, 2058]",SF8D.tsv
it's er,2,1589,"[1311, 1589]",SF8D.tsv
it it,2,1594,"[112, 118, 380, 482, 628, 1594]",SF8D.tsv
it so,2,1594,"[929, 1368, 1594, 2585]",SF8D.tsv
gonna have a,3,1598,"[1055, 1598]",SF8D.tsv
without,1,1600,"[175, 1380, 1600, 2018]",SF8D.tsv
can't see anything,3,1600,"[1599, 1600]",SF8D.tsv
see anything,2,1738,"[1600, 1738]",SF8D.tsv
a video,2,1616,"[1614, 1616]",SF8D.tsv
it have,2,1620,"[432, 1169, 1171, 1620, 1800, 2599]",SF8D.tsv
it will,2,1620,"[1504, 1620]",SF8D.tsv
win,1,1621,"[1591, 1621]",SF8D.tsv
digital,1,1629,"[1574, 1629, 1631]",SF8D.tsv
altogether,1,1643,"[45, 1643]",SF8D.tsv
past,1,1650,"[132, 451, 616, 853, 1650, 1857, 2011]",SF8D.tsv
go past,2,2011,"[1650, 2011]",SF8D.tsv
pretty,1,1655,"[1532, 1655]",SF8D.tsv
i tell,2,1664,"[1087, 1664]",SF8D.tsv
be walk,2,1680,"[1100, 1680]",SF8D.tsv
so no,2,2491,"[1692, 2491]",SF8D.tsv
that you,2,1696,"[110, 1696, 1798, 2214]",SF8D.tsv
and you have,3,1696,"[163, 165, 367, 1696]",SF8D.tsv
but you,2,1696,"[664, 1696, 2098, 2447, 2487, 2512, 2582]",SF8D.tsv
programme,1,1696,"[1336, 1696]",SF8D.tsv
on the computer,3,1696,"[1422, 1696]",SF8D.tsv
i get a,3,1696,"[1451, 1696]",SF8D.tsv
so on,2,1696,"[1530, 1696]",SF8D.tsv
that's like that,3,1696,"[1672, 1696]",SF8D.tsv
frame,1,1697,"[1696, 1697]",SF8D.tsv
see and,2,1852,"[1696, 1852]",SF8D.tsv
every single frame,3,1698,"[1697, 1698]",SF8D.tsv
you say,2,1701,"[151, 1701]",SF8D.tsv
like the new forest,4,1701,"[1700, 1701, 1703, 1726]",SF8D.tsv
didn't like the new forest,5,1726,"[1701, 1726]",SF8D.tsv
you mean,2,1708,"[1199, 1708]",SF8D.tsv
in pain,2,1708,"[1706, 1708, 1711, 1714, 1719]",SF8D.tsv
physically,1,1711,"[1710, 1711]",SF8D.tsv
there you go,3,1712,"[497, 1712, 2585]",SF8D.tsv
in your,2,1712,"[781, 899, 1654, 1712]",SF8D.tsv
somebody,1,1715,"[1181, 1715, 2665]",SF8D.tsv
who be,2,2565,"[1717, 2565]",SF8D.tsv
wonder,1,1719,"[1051, 1528, 1719, 2608]",SF8D.tsv
be in pain,3,1719,"[1706, 1714, 1719]",SF8D.tsv
well that's,2,1731,"[45, 1731, 1859, 1934, 2615]",SF8D.tsv
to there,2,2306,"[1731, 2306]",SF8D.tsv
break,1,1733,"[601, 1733, 2760]",SF8D.tsv
i look,2,1739,"[1100, 1739]",SF8D.tsv
do to,2,1741,"[1401, 1741]",SF8D.tsv
hand,1,2620,"[1741, 2620]",SF8D.tsv
don't know what,3,1744,"[844, 1744]",SF8D.tsv
you don't know,3,1744,"[1528, 1744]",SF8D.tsv
accommodate,1,1749,"[1728, 1729, 1749, 1750, 1769]",SF8D.tsv
rather,1,2502,"[1749, 2502, 2504, 2697]",SF8D.tsv
do and,2,1769,"[83, 1064, 1769]",SF8D.tsv
but do,2,1769,"[363, 1769]",SF8D.tsv
her,1,1769,"[1181, 1769, 1997, 2549, 2585, 2586, 2606, 2608, 2625]",SF8D.tsv
a long,2,1771,"[1366, 1714, 1771, 2271]",SF8D.tsv
it's a long,3,2267,"[1771, 2267]",SF8D.tsv
hours,1,1773,"[363, 1773]",SF8D.tsv
old people,2,1783,"[1782, 1783]",SF8D.tsv
but er,2,1785,"[47, 542, 1785, 1878, 1941, 2157, 2484]",SF8D.tsv
the right time,3,1785,"[683, 1785]",SF8D.tsv
time of,2,1785,"[1634, 1785]",SF8D.tsv
like a,2,1787,"[935, 1787, 1791, 1795, 2252, 2271]",SF8D.tsv
yeah like,2,2081,"[1795, 2081]",SF8D.tsv
mean the,2,1851,"[1199, 1522, 1851]",SF8D.tsv
somerset i,2,1851,"[1847, 1851]",SF8D.tsv
somerset,1,1851,"[1847, 1851]",SF8D.tsv
about somerset,2,1851,"[1850, 1851]",SF8D.tsv
i mean the,3,2489,"[1851, 2489]",SF8D.tsv
king alfred,2,1863,"[1861, 1863]",SF8D.tsv
be and,2,1869,"[432, 540, 1504, 1869]",SF8D.tsv
never go,2,1869,"[1010, 1869]",SF8D.tsv
but there be,3,1869,"[1118, 1869]",SF8D.tsv
we'd go,2,2261,"[1869, 2261]",SF8D.tsv
with you,2,1876,"[533, 1876, 1888, 2284]",SF8D.tsv
you but,2,1878,"[28, 1878]",SF8D.tsv
nothing,1,1880,"[1401, 1880, 2069, 2157, 2592, 2593]",SF8D.tsv
say well,2,1888,"[120, 198, 1888, 2284, 2408]",SF8D.tsv
you can just,3,1888,"[386, 929, 1888]",SF8D.tsv
just say,2,2646,"[1888, 2646]",SF8D.tsv
be look for,3,1911,"[455, 1911]",SF8D.tsv
the pig,2,1914,"[1911, 1914]",SF8D.tsv
didn't see the,3,1914,"[1913, 1914]",SF8D.tsv
wild boar,2,1917,"[1915, 1917]",SF8D.tsv
wouldn't go,2,1922,"[1870, 1922]",SF8D.tsv
pull,1,1934,"[62, 85, 881, 1798, 1800, 1841, 1921, 1934]",SF8D.tsv
point,1,1934,"[473, 1491, 1500, 1934, 2092, 2093]",SF8D.tsv
it's a bite,3,1934,"[1249, 1251, 1253, 1255, 1934]",SF8D.tsv
the with,2,1934,"[1366, 1934]",SF8D.tsv
pull there,2,1934,"[1807, 1934]",SF8D.tsv
didn't like,2,1937,"[1726, 1937, 1941]",SF8D.tsv
dorset,1,1937,"[1936, 1937, 1994, 1995]",SF8D.tsv
like dorset,2,1994,"[1937, 1994]",SF8D.tsv
up but,2,1941,"[232, 1941]",SF8D.tsv
go up,2,1941,"[1027, 1941, 2754]",SF8D.tsv
it's it's,2,1943,"[182, 184, 499, 1311, 1943, 2062]",SF8D.tsv
and all,2,1945,"[1765, 1945, 2014]",SF8D.tsv
see i,2,1951,"[904, 1847, 1951, 2107]",SF8D.tsv
you know it's,3,1953,"[51, 110, 1897, 1953]",SF8D.tsv
line,1,1953,"[204, 232, 1953]",SF8D.tsv
know it's,2,1953,"[1782, 1953]",SF8D.tsv
you think,2,1953,"[1798, 1807, 1953, 2018, 2252, 2408]",SF8D.tsv
be on the,3,1958,"[1181, 1958]",SF8D.tsv
and they have,3,1962,"[300, 1962]",SF8D.tsv
they'd be,2,1962,"[453, 1181, 1962]",SF8D.tsv
they'd,1,1962,"[453, 1962, 2090]",SF8D.tsv
get in,2,1962,"[749, 899, 1654, 1962, 2634, 2635, 2665]",SF8D.tsv
pick up,2,1962,"[1064, 1528, 1962]",SF8D.tsv
the stuff,2,2185,"[1962, 2185]",SF8D.tsv
the beach and,3,2261,"[1962, 2261]",SF8D.tsv
down to the,3,1964,"[1722, 1964]",SF8D.tsv
to the beach,3,2261,"[1964, 2261]",SF8D.tsv
do for,2,1989,"[148, 1989]",SF8D.tsv
all all,2,1989,"[210, 1118, 1989]",SF8D.tsv
area,1,1989,"[1098, 1173, 1989, 2136]",SF8D.tsv
that's that,2,1989,"[1290, 1373, 1507, 1989, 2693]",SF8D.tsv
difficult,1,1991,"[202, 1991]",SF8D.tsv
across there,2,1991,"[1029, 1991]",SF8D.tsv
bet,1,1991,"[1572, 1991]",SF8D.tsv
cousin,1,1995,"[87, 1995]",SF8D.tsv
live,1,1995,"[664, 1066, 1181, 1995, 2005]",SF8D.tsv
be down,2,1997,"[278, 1040, 1997, 2258]",SF8D.tsv
place and,2,1997,"[457, 1997]",SF8D.tsv
there to,2,1997,"[540, 1997, 2266]",SF8D.tsv
a they,2,2487,"[2005, 2487]",SF8D.tsv
when i,2,2012,"[122, 151, 1368, 1706, 2012]",SF8D.tsv
when i be,3,2012,"[879, 1366, 2012]",SF8D.tsv
i go to,3,2012,"[1165, 1245, 1368, 1754, 2012, 2107, 2116, 2254]",SF8D.tsv
stonehenge,1,2012,"[2011, 2012, 2018, 2027, 2044]",SF8D.tsv
walk around,2,2122,"[2012, 2122]",SF8D.tsv
and walk,2,2125,"[2012, 2125]",SF8D.tsv
go oh,2,2014,"[87, 2014]",SF8D.tsv
you know and,3,2018,"[87, 435, 2018]",SF8D.tsv
walk round,2,2125,"[2018, 2125]",SF8D.tsv
you think about,3,2252,"[2018, 2252, 2408]",SF8D.tsv
we walk,2,2286,"[2018, 2286]",SF8D.tsv
they go,2,2020,"[499, 2020]",SF8D.tsv
they go down,3,2021,"[2020, 2021]",SF8D.tsv
they're do a,3,2029,"[2025, 2029]",SF8D.tsv
a graveyard,2,2027,"[1271, 2027]",SF8D.tsv
they think,2,2034,"[478, 2034]",SF8D.tsv
they've be,2,2034,"[582, 771, 2034, 2036, 2054]",SF8D.tsv
graveyard,1,2034,"[1271, 2034]",SF8D.tsv
be actually,2,2036,"[77, 2036]",SF8D.tsv
ritual,1,2036,"[2035, 2036]",SF8D.tsv
one of,2,2038,"[23, 148, 879, 1491, 2038, 2384]",SF8D.tsv
one one,2,2038,"[1366, 2038, 2266]",SF8D.tsv
they're still,2,2040,"[473, 2040]",SF8D.tsv
so that's,2,2040,"[1290, 1507, 2040, 2189]",SF8D.tsv
and you've get,3,2044,"[85, 2044]",SF8D.tsv
part,1,2044,"[486, 490, 2044, 2567]",SF8D.tsv
all part,2,2044,"[640, 2044]",SF8D.tsv
with with,2,2618,"[2044, 2618]",SF8D.tsv
take them,2,2050,"[844, 1528, 2050, 2054, 2404, 2408]",SF8D.tsv
and then put,3,2050,"[929, 1422, 2050]",SF8D.tsv
then put,2,2050,"[929, 2050]",SF8D.tsv
put them,2,2419,"[2050, 2054, 2419, 2502]",SF8D.tsv
start to,2,2052,"[757, 2052, 2054]",SF8D.tsv
have to put,3,2054,"[163, 2054]",SF8D.tsv
to put,2,2054,"[367, 2054]",SF8D.tsv
up and,2,2054,"[451, 1064, 2054, 2595, 2762]",SF8D.tsv
and make,2,2054,"[499, 2054, 2482]",SF8D.tsv
keep them,2,2055,"[2054, 2055]",SF8D.tsv
them in a,3,2419,"[2054, 2419]",SF8D.tsv
they couldn't,2,2502,"[2054, 2502]",SF8D.tsv
be there for,3,2537,"[2054, 2537]",SF8D.tsv
it's gotta,2,2616,"[2058, 2616]",SF8D.tsv
of time,2,2060,"[151, 2024, 2060, 2254]",SF8D.tsv
put it back,3,2060,"[929, 2060]",SF8D.tsv
lot of them,3,2065,"[640, 2065]",SF8D.tsv
and they're,2,2067,"[478, 540, 2067, 2139]",SF8D.tsv
people in job,3,2067,"[2064, 2067]",SF8D.tsv
and if you,3,2069,"[87, 2069]",SF8D.tsv
it and,2,2069,"[98, 165, 204, 1165, 2069, 2266, 2625, 2667, 2691]",SF8D.tsv
in this,2,2069,"[163, 2069, 2136]",SF8D.tsv
if you go,3,2069,"[640, 1528, 2069]",SF8D.tsv
and if,2,2069,"[781, 2069]",SF8D.tsv
be say,2,2069,"[879, 2069, 2618]",SF8D.tsv
these people,2,2582,"[2069, 2582]",SF8D.tsv
railway,1,2078,"[1176, 1181, 2078]",SF8D.tsv
fact,1,2084,"[1716, 2084]",SF8D.tsv
a year,2,2111,"[2084, 2098, 2111]",SF8D.tsv
there be no,3,2093,"[161, 2093]",SF8D.tsv
no point,2,2093,"[2092, 2093]",SF8D.tsv
you go to,3,2098,"[640, 1816, 2098]",SF8D.tsv
how many,2,2098,"[1526, 2098, 2597]",SF8D.tsv
you get free,3,2152,"[2098, 2151, 2152]",SF8D.tsv
you've be,2,2119,"[1807, 1837, 2119]",SF8D.tsv
yeah i think,3,2121,"[499, 1221, 2121]",SF8D.tsv
in in,2,2157,"[1096, 2157, 2182, 2545, 2665]",SF8D.tsv
yorkshire,1,2157,"[1361, 2157, 2182]",SF8D.tsv
in yorkshire,2,2163,"[2157, 2163, 2182]",SF8D.tsv
or anything like that,4,2528,"[2174, 2528]",SF8D.tsv
bolton abbey bolton castle,4,2176,"[2175, 2176]",SF8D.tsv
castle,1,2193,"[2176, 2193]",SF8D.tsv
most of the,3,2182,"[1489, 2182]",SF8D.tsv
the stuff in,3,2185,"[2182, 2185]",SF8D.tsv
membership,1,2205,"[2199, 2201, 2205]",SF8D.tsv
a family membership,3,2206,"[2205, 2206]",SF8D.tsv
i know it's,3,2220,"[1782, 2220]",SF8D.tsv
that'll be,2,2258,"[59, 464, 2258, 2660]",SF8D.tsv
there aren't there,3,2258,"[704, 2258]",SF8D.tsv
because the,2,2258,"[1366, 1526, 2258, 2398, 2565]",SF8D.tsv
there aren't,2,2258,"[2029, 2258]",SF8D.tsv
to it and,3,2266,"[1165, 2266]",SF8D.tsv
walk to,2,2291,"[2266, 2278, 2291]",SF8D.tsv
one way,2,2525,"[2266, 2525]",SF8D.tsv
it be a long,4,2268,"[1366, 1714, 2268]",SF8D.tsv
a long way,3,2268,"[2267, 2268, 2271]",SF8D.tsv
certain,1,2272,"[453, 2272, 2404]",SF8D.tsv
go to it,3,2272,"[1165, 2272]",SF8D.tsv
only go,2,2272,"[1528, 2272]",SF8D.tsv
to that's,2,2316,"[2278, 2316]",SF8D.tsv
he say well,3,2284,"[198, 2284, 2408]",SF8D.tsv
further,1,2284,"[240, 2284]",SF8D.tsv
the coast,2,2284,"[1061, 2284]",SF8D.tsv
didn't take,2,2284,"[1772, 2284]",SF8D.tsv
coast,1,2284,"[1845, 2284]",SF8D.tsv
didn't have,2,2284,"[2263, 2284]",SF8D.tsv
walk from,2,2289,"[2286, 2289, 2316]",SF8D.tsv
be gonna have a,4,2301,"[1055, 2301]",SF8D.tsv
yeah probably,2,2506,"[2308, 2506]",SF8D.tsv
can go,2,2326,"[2125, 2326]",SF8D.tsv
teach his son,3,2332,"[2329, 2331, 2332]",SF8D.tsv
he's a,2,2339,"[2334, 2339]",SF8D.tsv
his son,2,2343,"[2329, 2331, 2343]",SF8D.tsv
a bite of a,4,2350,"[1249, 1251, 1253, 1255, 2350]",SF8D.tsv
he just,2,2404,"[2357, 2359, 2404]",SF8D.tsv
so so,2,2361,"[1290, 2361, 2497]",SF8D.tsv
person,1,2424,"[1728, 2398, 2424, 2565]",SF8D.tsv
board,1,2424,"[2412, 2415, 2419, 2424, 2435]",SF8D.tsv
them on,2,2426,"[1176, 2426, 2502, 2565]",SF8D.tsv
go into,2,2429,"[122, 499, 2429]",SF8D.tsv
be all,2,2429,"[210, 640, 1118, 2394, 2429, 2660]",SF8D.tsv
and a lot of,4,2435,"[2223, 2435]",SF8D.tsv
well i don't know,4,2445,"[844, 2445]",SF8D.tsv
mind,1,2450,"[478, 658, 2450]",SF8D.tsv
they use to,3,2450,"[1647, 2450, 2725, 2731]",SF8D.tsv
they can,2,2462,"[540, 2461, 2462]",SF8D.tsv
be no,2,2482,"[161, 2482]",SF8D.tsv
soon be,2,2482,"[533, 537, 2482]",SF8D.tsv
people redundant,2,2482,"[2481, 2482]",SF8D.tsv
teachers,1,2491,"[2482, 2484, 2491, 2510, 2530, 2597]",SF8D.tsv
fifteen,1,2484,"[43, 45, 2090, 2484]",SF8D.tsv
er the,2,2484,"[51, 200, 2484, 2665]",SF8D.tsv
along,1,2484,"[204, 1040, 2296, 2484, 2693]",SF8D.tsv
they the,2,2484,"[499, 2484]",SF8D.tsv
thousand,1,2484,"[1434, 1498, 1752, 2484, 2485]",SF8D.tsv
about fifteen,2,2484,"[2139, 2484]",SF8D.tsv
be on a,3,2557,"[2484, 2557]",SF8D.tsv
the people,2,2577,"[2484, 2577]",SF8D.tsv
they all,2,2490,"[222, 232, 2447, 2490]",SF8D.tsv
in for,2,2494,"[204, 2494]",SF8D.tsv
exams,1,2494,"[624, 2494]",SF8D.tsv
leave,1,2552,"[62, 929, 1376, 2552, 2553, 2565, 2569, 2571]",SF8D.tsv
so she's,2,2563,"[2552, 2563]",SF8D.tsv
expect,1,2554,"[499, 1885, 2554]",SF8D.tsv
to be reason,3,2564,"[2563, 2564]",SF8D.tsv
everything,1,2583,"[87, 2583]",SF8D.tsv
cover,1,2583,"[2400, 2497, 2504, 2535, 2537, 2543, 2583, 2762]",SF8D.tsv
government,1,2583,"[2582, 2583, 2616, 2618, 2620, 2631, 2633]",SF8D.tsv
so there,2,2585,"[81, 188, 2585]",SF8D.tsv
make her dame,3,2586,"[2585, 2586]",SF8D.tsv
what they,2,2595,"[148, 453, 478, 499, 526, 947, 2595]",SF8D.tsv
then that's,2,2595,"[348, 2595]",SF8D.tsv
screw,1,2595,"[367, 2595]",SF8D.tsv
what they want,3,2595,"[526, 2595]",SF8D.tsv
get rid of,3,2597,"[838, 2597]",SF8D.tsv
know how,2,2597,"[1716, 2597]",SF8D.tsv
and she's,2,2622,"[2599, 2622]",SF8D.tsv
get no,2,2635,"[2599, 2635]",SF8D.tsv
get a bite,3,2611,"[1311, 2611]",SF8D.tsv
that's in,2,2615,"[1447, 2615]",SF8D.tsv
in special,2,2616,"[2615, 2616]",SF8D.tsv
that yeah,2,2628,"[522, 2628, 2693]",SF8D.tsv
i hear,2,2628,"[1049, 2628]",SF8D.tsv
education,1,2630,"[2545, 2590, 2630, 2631]",SF8D.tsv
that'll,1,2634,"[59, 464, 2634]",SF8D.tsv
the labour,2,2634,"[2631, 2634]",SF8D.tsv
labour,1,2646,"[2634, 2646, 2660, 2662, 2665]",SF8D.tsv
the labour get in,4,2665,"[2634, 2665]",SF8D.tsv
they can't,2,2640,"[749, 2535, 2640]",SF8D.tsv
be there would,3,2640,"[777, 2640]",SF8D.tsv
it may,2,2640,"[1706, 1866, 2640]",SF8D.tsv
i'm gonna,2,2644,"[208, 2644]",SF8D.tsv
rave,1,2646,"[2644, 2646]",SF8D.tsv
party,1,2646,"[2644, 2646]",SF8D.tsv
well i'll,2,2651,"[120, 2651]",SF8D.tsv
gonna be,2,2660,"[478, 1049, 1522, 2614, 2660]",SF8D.tsv
south,1,2660,"[1845, 2660, 2662]",SF8D.tsv
ukip,1,2660,"[2646, 2660]",SF8D.tsv
they lose,2,2668,"[2667, 2668]",SF8D.tsv
his name,2,2685,"[2565, 2685]",SF8D.tsv
name,1,2685,"[2665, 2685]",SF8D.tsv
they come,2,2693,"[2447, 2693]",SF8D.tsv
it down,2,2697,"[85, 969, 973, 1300, 1302, 2697]",SF8D.tsv
bank,1,2697,"[122, 2697]",SF8D.tsv
so that,2,2697,"[244, 1398, 1507, 2697]",SF8D.tsv
no i think,3,2712,"[441, 1770, 2712]",SF8D.tsv
i think they,3,2712,"[1591, 2712]",SF8D.tsv
to make,2,2725,"[7, 2725, 2731, 2754, 2762]",SF8D.tsv
you use,2,2727,"[1614, 2727]",SF8D.tsv
a lot of ash,4,2729,"[2728, 2729]",SF8D.tsv
ash,1,2732,"[2729, 2731, 2732]",SF8D.tsv
make this,2,2731,"[499, 2731]",SF8D.tsv
a new,2,2740,"[329, 879, 1096, 2029, 2735, 2740, 2742]",SF8D.tsv
buy a new,3,2742,"[329, 2735, 2742]",SF8D.tsv
new one,2,2742,"[1534, 2742]",SF8D.tsv
though do it,3,2746,"[1798, 2746]",SF8D.tsv
