Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
they don't,2,632,"[382, 632, 838, 935, 1361, 1527, 1823, 2045, 2047]",SPYH.tsv
you you're,2,1035,"[632, 1035]",SPYH.tsv
try and,2,1378,"[632, 1378, 1740]",SPYH.tsv
if they,2,634,"[382, 581, 634, 828, 975, 2047]",SPYH.tsv
a week,2,1288,"[634, 655, 1288, 1653]",SPYH.tsv
six,1,636,"[65, 89, 550, 636, 1448, 1450, 1554, 1732, 1744, 1745, 1911, 1930, 1931]",SPYH.tsv
they're quite,2,636,"[75, 514, 636, 702, 1531]",SPYH.tsv
you'd,1,636,"[157, 582, 636, 1223, 1386, 1413, 1418, 1421, 1423, 1529, 1777]",SPYH.tsv
yeah yes,2,1383,"[639, 1383, 1439, 1784]",SPYH.tsv
pay,1,643,"[639, 643, 1359, 1391, 1422, 1427, 1485, 1832, 1953, 1955, 1959, 1963, 1968, 1986, 1988, 2001, 2003, 2004, 2051]",SPYH.tsv
the other,2,641,"[31, 65, 486, 641, 940, 962, 979, 1005, 1152, 1170, 1259, 1527, 1535, 1563, 1570, 1948, 2279]",SPYH.tsv
be the other,3,2279,"[641, 2279]",SPYH.tsv
i i,2,644,"[51, 55, 81, 300, 581, 644, 936, 1462, 1768, 2189]",SPYH.tsv
didn't,1,558,"[75, 186, 464, 527, 557, 558, 573, 579, 644, 681, 693, 1123, 1219, 1235, 1236, 1246, 1361, 1513, 1652, 1746, 2089, 2146, 2340]",SPYH.tsv
i have to,3,644,"[169, 288, 311, 644, 1482, 2009, 2011]",SPYH.tsv
leave,1,431,"[393, 431, 644, 860, 864, 1743, 1744, 2024]",SPYH.tsv
off,1,303,"[63, 67, 303, 435, 646, 817, 915, 917, 993, 1048, 1244, 1248, 1430, 1438, 1472, 1763, 1765, 1766, 1916, 1919, 1928, 1929, 2022, 2025, 2053, 2240, 2244]",SPYH.tsv
talk to,2,646,"[455, 646, 662, 663, 979]",SPYH.tsv
off and,2,646,"[303, 646, 915]",SPYH.tsv
talk,1,455,"[433, 455, 525, 646, 662, 663, 979, 1137, 1152, 1154, 1515, 2108]",SPYH.tsv
yes not,2,1323,"[646, 1323, 2335]",SPYH.tsv
have to go,3,646,"[288, 311, 646, 1217, 1482, 1529, 1614]",SPYH.tsv
quite good,2,649,"[75, 649, 650, 659, 700, 702, 1531, 1947, 2273, 2289]",SPYH.tsv
yeah but,2,649,"[190, 517, 649, 949, 1413, 1904]",SPYH.tsv
don't you,2,651,"[3, 651, 932, 972, 1323, 1359, 1514, 1782, 1811, 2066]",SPYH.tsv
always,1,651,"[3, 28, 45, 91, 378, 434, 436, 446, 457, 651, 1027, 1364, 1479, 1708, 1753, 1800, 1807, 1885, 1895, 2001, 2017, 2019, 2051, 2052, 2053]",SPYH.tsv
that i,2,651,"[198, 651, 1418, 2014]",SPYH.tsv
i be,2,655,"[51, 323, 457, 537, 579, 655, 906, 1192, 1367, 1638, 1712, 1823, 2130, 2215, 2284]",SPYH.tsv
be go to,3,2189,"[655, 2189]",SPYH.tsv
them in,2,657,"[582, 583, 657, 780, 2226, 2290]",SPYH.tsv
in my,2,988,"[657, 988, 2290, 2298]",SPYH.tsv
my,1,898,"[657, 898, 988, 1061, 1103, 1236, 1335, 1350, 1566, 1693, 1805, 1939, 1945, 2290, 2298, 2358]",SPYH.tsv
oh do,2,659,"[287, 659, 1145, 1310, 1717, 1946, 2010, 2192, 2332, 2343]",SPYH.tsv
at all,2,661,"[167, 237, 419, 447, 661, 1228, 1244, 1246, 2298]",SPYH.tsv
yeah they,2,661,"[391, 511, 529, 661, 760, 963, 967, 1530, 2265]",SPYH.tsv
even,1,661,"[598, 660, 661, 668, 840, 842, 846, 1350, 1427, 1479, 1520, 1571, 1668, 1758, 1823, 1982]",SPYH.tsv
around,1,725,"[661, 725, 772, 928, 1309, 1529, 1798, 1881]",SPYH.tsv
talk to myself,3,663,"[662, 663]",SPYH.tsv
little,1,666,"[8, 28, 173, 444, 466, 666, 671, 772, 1021, 1027, 1115, 1133, 1399, 1535, 1545, 1595, 1645, 1938, 2263, 2267, 2273, 2284, 2301]",SPYH.tsv
like that,2,666,"[65, 131, 157, 176, 559, 574, 666, 882, 888, 977, 1246, 1479, 1615, 1720, 2131, 2198, 2269, 2273]",SPYH.tsv
yeah just,2,666,"[69, 666, 1730]",SPYH.tsv
cycle,1,679,"[666, 676, 679, 2131, 2133, 2135, 2137]",SPYH.tsv
little things like that,4,2273,"[666, 2273]",SPYH.tsv
just to,2,668,"[71, 399, 409, 668]",SPYH.tsv
it be quite,3,668,"[650, 668, 671]",SPYH.tsv
to think,2,2240,"[668, 2240]",SPYH.tsv
a little,2,671,"[28, 466, 671, 1133, 1399, 1595, 1938]",SPYH.tsv
yeah and,2,671,"[65, 67, 155, 321, 509, 671, 1130, 1150, 1686, 1782, 2271]",SPYH.tsv
do this,2,671,"[590, 671, 1098, 1401]",SPYH.tsv
a nice,2,673,"[249, 529, 673, 1895]",SPYH.tsv
still,1,676,"[381, 410, 425, 515, 520, 578, 674, 676, 803, 807, 822, 832, 1150, 1272, 1478, 1638, 1790, 1960, 2084, 2101, 2170, 2257]",SPYH.tsv
at the,2,678,"[87, 439, 557, 598, 678, 786, 824, 1427, 1448, 1450, 1854, 2059, 2102, 2103, 2190]",SPYH.tsv
bike,1,678,"[674, 678, 702, 703, 1570, 1571, 2054, 2058, 2070, 2096, 2101, 2113]",SPYH.tsv
yeah i've,2,1546,"[678, 1546]",SPYH.tsv
didn't work,2,681,"[75, 681, 693]",SPYH.tsv
brake,1,694,"[681, 693, 694]",SPYH.tsv
that's not,2,1305,"[682, 1305, 1657, 1758]",SPYH.tsv
from,1,685,"[103, 113, 190, 198, 294, 335, 393, 410, 525, 558, 679, 685, 1152, 1619, 1634, 1655, 1772, 1793, 1911, 2051, 2169, 2226, 2282, 2290, 2301, 2323, 2328, 2344]",SPYH.tsv
the way,2,685,"[598, 679, 685, 687, 1132, 1645, 2139, 2240, 2242, 2249]",SPYH.tsv
all the way,3,685,"[679, 685, 687, 1645, 2139]",SPYH.tsv
hill,1,685,"[684, 685]",SPYH.tsv
almost,1,687,"[294, 300, 378, 687, 1150, 1768]",SPYH.tsv
the way to,3,2242,"[687, 2242]",SPYH.tsv
here,1,695,"[382, 695, 759, 777, 1082, 1160, 1296, 1335, 1547, 1551, 1563, 1588, 1672, 1675, 1676, 1706, 1763, 1919, 1928, 1982, 2169, 2173, 2340]",SPYH.tsv
i get,2,695,"[301, 548, 695, 1125, 1570, 1805, 1824, 1945, 2009, 2294]",SPYH.tsv
get a,2,698,"[255, 259, 461, 462, 548, 698, 849, 1053, 1343, 1399, 1427, 1554, 1566, 1840, 2057, 2062, 2074]",SPYH.tsv
fold,1,703,"[698, 703, 2064, 2072, 2074, 2076]",SPYH.tsv
they're quite good,3,700,"[75, 700, 702, 1531]",SPYH.tsv
about when,2,702,"[65, 385, 702]",SPYH.tsv
when you,2,712,"[702, 712, 785, 949, 952, 1354, 1356, 1368, 1401, 1422, 1790, 1793, 1811, 2066]",SPYH.tsv
of them,2,1645,"[702, 1563, 1593, 1645, 2226, 2291]",SPYH.tsv
some of them,3,2226,"[702, 2226]",SPYH.tsv
some of,2,2299,"[702, 2299]",SPYH.tsv
great,1,1331,"[730, 1234, 1331, 1933]",SPYH.tsv
mask,1,750,"[749, 750, 753]",SPYH.tsv
yeah he's,2,764,"[425, 764]",SPYH.tsv
yeah must,2,998,"[767, 998]",SPYH.tsv
i can't,2,1928,"[771, 777, 780, 811, 1928]",SPYH.tsv
driverless,1,791,"[777, 791, 819, 842, 844, 846, 849, 856, 918, 1070]",SPYH.tsv
cars,1,888,"[777, 786, 840, 888, 904, 906, 1070]",SPYH.tsv
they've be,2,1968,"[780, 820, 1965, 1968]",SPYH.tsv
apparently,1,782,"[5, 42, 61, 366, 427, 520, 782, 868, 973, 1005, 1363, 1961, 1980, 2211]",SPYH.tsv
someone in,2,782,"[45, 782]",SPYH.tsv
the car,2,782,"[129, 169, 703, 782, 785, 798, 820, 828, 874, 2064]",SPYH.tsv
car,1,782,"[129, 169, 703, 704, 712, 715, 772, 782, 785, 791, 798, 819, 820, 828, 849, 856, 864, 874, 882, 893, 895, 898, 918, 931, 1350, 2064]",SPYH.tsv
in the car,3,782,"[169, 703, 782]",SPYH.tsv
sit in the car,4,785,"[782, 785]",SPYH.tsv
driver,1,785,"[782, 785, 786, 823, 838, 846, 1080]",SPYH.tsv
in the uk,3,794,"[782, 794, 1763, 2199]",SPYH.tsv
a driverless car,3,819,"[782, 819, 849, 856, 918]",SPYH.tsv
sit in the,3,782,"[500, 782, 785, 788, 851, 934]",SPYH.tsv
hit,1,949,"[782, 798, 820, 949]",SPYH.tsv
sit,1,782,"[297, 299, 500, 782, 785, 788, 826, 851, 918, 920, 931, 934, 947, 1016, 1749, 2116]",SPYH.tsv
go on,2,928,"[782, 928, 943, 1046, 1098, 1130, 1575, 2108, 2137]",SPYH.tsv
or the,2,1152,"[782, 1152]",SPYH.tsv
until they,2,784,"[121, 784, 1770]",SPYH.tsv
out it,2,784,"[514, 713, 784]",SPYH.tsv
won't,1,784,"[380, 784, 851, 898, 900, 1046, 1054, 1065, 1128, 1386, 1682, 2025, 2057, 2150]",SPYH.tsv
it won't be,3,2150,"[784, 2150]",SPYH.tsv
you don't,2,786,"[239, 318, 415, 600, 786, 934, 943, 1359, 1361, 1401, 1427, 1440, 1614, 1846, 2066, 2070]",SPYH.tsv
have to have a,4,786,"[743, 786, 832]",SPYH.tsv
a driver,2,786,"[785, 786, 846]",SPYH.tsv
they've get,2,786,"[342, 786, 840, 979, 1172, 1352, 1502, 1619, 2350]",SPYH.tsv
to take,2,788,"[373, 788, 876, 972, 1356, 1367, 1438, 1472, 2031, 2051, 2284]",SPYH.tsv
seat,1,823,"[788, 823, 934]",SPYH.tsv
ready,1,915,"[788, 915, 2353, 2359]",SPYH.tsv
object,1,790,"[186, 790]",SPYH.tsv
but not,2,790,"[785, 789, 790, 903, 1408, 1502, 1535]",SPYH.tsv
decide,1,1402,"[796, 975, 979, 1402]",SPYH.tsv
pick,1,803,"[89, 182, 803, 2271]",SPYH.tsv
cos they,2,803,"[121, 300, 318, 803, 864, 2064]",SPYH.tsv
how they,2,803,"[141, 803]",SPYH.tsv
up the,2,803,"[517, 803]",SPYH.tsv
bill,1,2047,"[803, 1815, 1817, 1819, 2047]",SPYH.tsv
pick up,2,2273,"[803, 2273]",SPYH.tsv
to the,2,805,"[505, 732, 805, 911, 979, 1217, 1401, 1440, 1457, 1571, 1583, 1735, 2048, 2137, 2238, 2251, 2254, 2357]",SPYH.tsv
yet,1,805,"[525, 805, 905, 954, 1810, 1839]",SPYH.tsv
they seem,2,809,"[529, 809]",SPYH.tsv
but you,2,809,"[480, 809, 1103, 1215, 1250, 1379, 1390, 1440, 1658, 1846, 2197, 2273]",SPYH.tsv
come,1,811,"[63, 65, 188, 288, 297, 300, 324, 335, 368, 395, 406, 517, 521, 527, 552, 579, 713, 810, 811, 812, 891, 901, 905, 906, 911, 940, 972, 993, 1130, 1152, 1192, 1314, 1401, 1422, 1425, 1585, 1649, 1651, 1676, 1798, 1816, 1818, 1892, 1904, 1910, 1959, 1968, 2154, 2226, 2244]",SPYH.tsv
they're come,2,811,"[297, 406, 810, 811, 812, 1816, 1818]",SPYH.tsv
go out,2,813,"[204, 600, 813, 1194, 1529]",SPYH.tsv
no one,2,813,"[300, 813, 836, 846, 949, 2209]",SPYH.tsv
money,1,813,"[368, 525, 813, 815, 817, 1394, 1527, 1960]",SPYH.tsv
be gonna,2,815,"[323, 579, 815, 2130]",SPYH.tsv
gonna,1,1391,"[323, 579, 815, 1391, 1832, 2130, 2144]",SPYH.tsv
what they be,3,820,"[39, 820]",SPYH.tsv
three,1,820,"[174, 763, 820, 1010, 1288, 1361, 1506, 1793, 1959, 1961, 2089]",SPYH.tsv
far,1,820,"[551, 553, 820, 1765, 1900, 1912, 2146, 2173]",SPYH.tsv
other things,2,820,"[703, 820, 1527]",SPYH.tsv
far away,2,1912,"[820, 1912]",SPYH.tsv
about three,2,2089,"[820, 1010, 1793, 2089]",SPYH.tsv
front,1,2304,"[820, 874, 1571, 2304]",SPYH.tsv
into it,2,2328,"[820, 1007, 2328]",SPYH.tsv
back,1,704,"[169, 418, 553, 704, 712, 717, 822, 851, 870, 874, 934, 993, 994, 1192, 1571, 1910, 2038, 2044, 2146, 2244]",SPYH.tsv
of you,2,822,"[415, 822]",SPYH.tsv
the back,2,704,"[418, 704, 712, 822, 851, 870, 874, 934]",SPYH.tsv
into the,2,1399,"[822, 870, 874, 1252, 1399, 2031, 2336]",SPYH.tsv
still be,2,2257,"[822, 2170, 2257]",SPYH.tsv
go into the,3,1399,"[822, 870, 874, 1399, 2336]",SPYH.tsv
drive,1,826,"[87, 517, 710, 725, 772, 826, 828, 836, 837, 864, 934, 1068, 1073, 1075, 1089, 1130, 1150, 2304]",SPYH.tsv
someone sit,2,826,"[785, 826]",SPYH.tsv
sit there,2,931,"[826, 931, 947, 1749]",SPYH.tsv
a bite like,3,828,"[178, 828]",SPYH.tsv
they could,2,828,"[581, 828, 1363]",SPYH.tsv
could,1,828,"[581, 828, 866, 918, 1007, 1117, 1194, 1362, 1363, 1571]",SPYH.tsv
car drive,2,828,"[772, 828]",SPYH.tsv
aeroplanes,1,949,"[828, 949, 1016]",SPYH.tsv
aren't they,2,830,"[486, 830, 1116, 1233, 1531, 1674]",SPYH.tsv
they still,2,832,"[515, 832]",SPYH.tsv
a pilot there,3,833,"[832, 833]",SPYH.tsv
still have to,3,1790,"[832, 1790]",SPYH.tsv
in case,2,834,"[833, 834, 1411]",SPYH.tsv
case,1,2202,"[834, 1411, 2202]",SPYH.tsv
that's the,2,836,"[301, 566, 640, 836, 932, 945, 962, 1427, 1454, 1645, 1662, 1929, 1984, 2155]",SPYH.tsv
fly,1,949,"[836, 949, 988, 1032, 1039, 1053, 1150]",SPYH.tsv
though,1,840,"[133, 415, 431, 772, 840, 856, 936, 984, 1078, 1115, 1132, 1224, 1540, 1544, 1620, 1788, 1800, 1982, 2128]",SPYH.tsv
hundred,1,840,"[190, 294, 840, 886, 1039, 2021, 2047]",SPYH.tsv
oh oh,2,840,"[267, 840, 1114, 1164, 1180, 1912, 2136, 2255]",SPYH.tsv
oh well,2,840,"[371, 406, 408, 463, 686, 694, 840, 917, 1098, 1316, 1738, 1741, 1743, 1750, 1751, 1856, 1858, 1987, 1989, 1996, 2287]",SPYH.tsv
oh oh well,3,1858,"[840, 1858, 1987]",SPYH.tsv
of that,2,2344,"[840, 1123, 1440, 2344]",SPYH.tsv
light,1,842,"[382, 389, 393, 842, 872, 874, 1570, 1571, 1573]",SPYH.tsv
in london,2,1721,"[842, 1721]",SPYH.tsv
that and,2,2348,"[842, 1252, 1708, 2127, 2348]",SPYH.tsv
about that,2,846,"[42, 137, 753, 841, 846, 2078]",SPYH.tsv
there's,1,846,"[45, 65, 194, 273, 355, 407, 527, 530, 539, 544, 706, 712, 846, 949, 1158, 1175, 1181, 1196, 1251, 1281, 1296, 1391, 1506, 1551, 1563, 1593, 1595, 1630, 1644, 1743, 2108, 2119, 2121, 2158, 2159, 2198, 2217, 2304]",SPYH.tsv
be actually,2,846,"[557, 846]",SPYH.tsv
there's no one,3,949,"[846, 949]",SPYH.tsv
there's no,2,949,"[846, 949, 1281]",SPYH.tsv
and they've,2,1619,"[848, 1619, 2084]",SPYH.tsv
i'd,1,852,"[288, 557, 753, 755, 852, 1068, 1189, 1238, 1257, 1462, 2080, 2254, 2290, 2358]",SPYH.tsv
love,1,1264,"[852, 1115, 1191, 1198, 1264, 1664, 1704]",SPYH.tsv
many,1,860,"[133, 860, 975, 1462, 1563, 1593, 2024, 2297]",SPYH.tsv
exactly,1,860,"[299, 860, 1200, 1342, 1466]",SPYH.tsv
it'll,1,2244,"[860, 862, 934, 1761, 1795, 2244]",SPYH.tsv
close,1,954,"[862, 954, 972, 1005, 1100]",SPYH.tsv
it's go,2,864,"[200, 856, 864, 1361]",SPYH.tsv
they know,2,864,"[387, 864]",SPYH.tsv
they can,2,864,"[393, 864, 979, 1448]",SPYH.tsv
a couple of,3,864,"[746, 864, 1107, 1467, 1782, 1914, 2356]",SPYH.tsv
fifty,1,864,"[355, 763, 864, 1610]",SPYH.tsv
to hit,2,949,"[864, 949]",SPYH.tsv
think it's,2,947,"[864, 947, 1829, 2344]",SPYH.tsv
sure,1,866,"[469, 866, 1060, 1418]",SPYH.tsv
aren't,1,866,"[486, 866, 1034, 1116, 1233, 1438, 1674, 2076, 2098, 2199]",SPYH.tsv
slow,1,2134,"[866, 1367, 2134, 2135]",SPYH.tsv
very very,2,2310,"[868, 2310]",SPYH.tsv
find,1,1522,"[870, 1430, 1454, 1522, 1540, 1756, 1810, 1811, 1813, 1821, 1822, 2181]",SPYH.tsv
say the,2,872,"[31, 872]",SPYH.tsv
the light,2,872,"[382, 389, 393, 872, 874]",SPYH.tsv
to stop,2,1360,"[874, 1360, 1376, 2244]",SPYH.tsv
be more,2,876,"[28, 876, 1181, 1860]",SPYH.tsv
if it's,2,1222,"[878, 1222, 1321, 2080]",SPYH.tsv
not to,2,1402,"[878, 1402]",SPYH.tsv
cos that's,2,881,"[49, 881, 1758, 1770]",SPYH.tsv
what other,2,2212,"[881, 2212]",SPYH.tsv
know yeah,2,892,"[149, 892]",SPYH.tsv
i know yeah,3,892,"[298, 892]",SPYH.tsv
i know,2,386,"[298, 386, 553, 581, 680, 892, 1003, 1107, 1108, 1177, 1282, 1488, 1737, 1775, 2163, 2245, 2310, 2319, 2348]",SPYH.tsv
wouldn't,1,913,"[455, 480, 558, 913, 1411, 1418, 1692]",SPYH.tsv
have no,2,920,"[527, 920]",SPYH.tsv
sit in,2,918,"[782, 785, 788, 851, 918, 920, 934]",SPYH.tsv
do you,2,922,"[65, 237, 275, 287, 415, 643, 819, 922, 924, 1018, 1069, 1123, 1145, 1188, 1198, 1260, 1262, 1294, 1397, 1422, 1444, 1465, 1499, 1614, 1790, 1864, 1935, 1946, 1952, 2008, 2010, 2051, 2058, 2162, 2176, 2251]",SPYH.tsv
you can't,2,924,"[103, 738, 924, 926, 945, 957, 1103, 1217, 1448, 1485, 1522, 1527, 1770, 1942]",SPYH.tsv
see it,2,924,"[393, 924, 926]",SPYH.tsv
you think,2,924,"[537, 924, 932, 949, 1181, 1323, 1390, 1441]",SPYH.tsv
the same,2,932,"[87, 555, 932, 1454, 1646, 2193, 2197, 2237]",SPYH.tsv
don't you think,3,1323,"[932, 1323]",SPYH.tsv
think that's,2,2160,"[932, 2160, 2179, 2217]",SPYH.tsv
be i,2,934,"[77, 934, 1146, 1361, 2261]",SPYH.tsv
if i,2,934,"[393, 934, 2294]",SPYH.tsv
what be,2,934,"[403, 934, 1222, 2261, 2362]",SPYH.tsv
sit in the back,4,934,"[851, 934]",SPYH.tsv
i go,2,934,"[285, 535, 934, 1150, 1527, 1782, 2146, 2238]",SPYH.tsv
don't have,2,1288,"[934, 1288, 1401, 1527, 1588, 1614, 1863, 1867, 2066]",SPYH.tsv
you don't have,3,1401,"[934, 1401, 1614]",SPYH.tsv
late,1,1753,"[934, 1753]",SPYH.tsv
what be i,3,2261,"[934, 2261]",SPYH.tsv
pretty,1,952,"[469, 952, 968, 1082, 1505, 1616, 1619, 2233, 2234, 2265]",SPYH.tsv
get to,2,952,"[315, 886, 952, 1440, 1607, 2171]",SPYH.tsv
an airport,2,953,"[952, 953]",SPYH.tsv
airport,1,993,"[952, 993]",SPYH.tsv
the other thing,3,962,"[65, 962, 1563, 1948]",SPYH.tsv
and they're,2,962,"[121, 155, 165, 949, 962, 1568, 1569, 1575, 1681, 1686]",SPYH.tsv
forget,1,962,"[753, 755, 962, 975, 1414, 1430, 2249]",SPYH.tsv
wrong,1,965,"[407, 965, 1100, 1413]",SPYH.tsv
but that's,2,973,"[5, 973, 1246, 1454, 1657, 1840, 1984]",SPYH.tsv
down,1,975,"[297, 299, 395, 397, 410, 412, 415, 418, 434, 517, 518, 519, 535, 544, 564, 577, 579, 581, 598, 684, 715, 975, 981, 1008, 1032, 1035, 1140, 1176, 1213, 1905, 1991, 2024, 2029, 2066, 2116, 2169, 2173, 2194, 2232, 2234, 2240, 2249]",SPYH.tsv
they have to,3,975,"[583, 975]",SPYH.tsv
pilot,1,972,"[832, 833, 972, 975, 1034]",SPYH.tsv
each,1,975,"[954, 975, 1166, 1167, 1462, 2009, 2017]",SPYH.tsv
both,1,975,"[285, 471, 528, 975, 1236, 1921]",SPYH.tsv
if they have,3,2047,"[975, 2047]",SPYH.tsv
get one,2,979,"[333, 979]",SPYH.tsv
go down,2,981,"[535, 544, 684, 981, 1176, 1991]",SPYH.tsv
big now,2,1000,"[121, 1000]",SPYH.tsv
can't get,2,1005,"[103, 1005]",SPYH.tsv
behind the,2,1005,"[410, 553, 1005]",SPYH.tsv
be so,2,1007,"[527, 1007, 1326, 1337, 1361, 1623]",SPYH.tsv
smaller,1,1631,"[1007, 1573, 1631]",SPYH.tsv
they they,2,1010,"[318, 511, 935, 1010]",SPYH.tsv
nothing,1,1010,"[989, 1010, 1361, 1963, 1966, 2003, 2024, 2298]",SPYH.tsv
miles,1,1911,"[1010, 1042, 1911, 2169]",SPYH.tsv
side,1,1012,"[117, 285, 300, 505, 1012, 1599, 2334]",SPYH.tsv
be they,2,1012,"[406, 472, 477, 515, 1012, 1683, 1823, 1978, 2004, 2199]",SPYH.tsv
frighten,1,1013,"[163, 861, 898, 947, 1013, 1041]",SPYH.tsv
yeah very,2,1013,"[688, 1013, 1174]",SPYH.tsv
doesn't he,2,1024,"[235, 703, 705, 732, 745, 759, 772, 1024]",SPYH.tsv
yes that be,3,1028,"[743, 1028, 1431, 2161]",SPYH.tsv
yes that,2,1929,"[1028, 1431, 1799, 1929, 2161]",SPYH.tsv
be different,2,2261,"[1028, 1033, 2261]",SPYH.tsv
can see,2,1034,"[326, 393, 928, 947, 1034, 1040, 1254, 1459]",SPYH.tsv
see the,2,415,"[326, 344, 415, 957, 1034, 1040, 1728]",SPYH.tsv
it all,2,1036,"[208, 1036, 1246, 1356, 1369]",SPYH.tsv
notice,1,1044,"[145, 300, 1044, 1170]",SPYH.tsv
i think he,3,1046,"[163, 743, 1046]",SPYH.tsv
or something,2,1056,"[65, 131, 1056, 1956, 2031, 2054, 2191, 2197, 2198]",SPYH.tsv
or not,2,1314,"[1056, 1314, 1548]",SPYH.tsv
a couple,2,1058,"[746, 1058, 1107, 1914, 2356]",SPYH.tsv
welcome,1,1065,"[284, 318, 1065]",SPYH.tsv
they won't,2,2025,"[1065, 2025]",SPYH.tsv
yeah i,2,1070,"[51, 81, 198, 208, 271, 293, 338, 381, 400, 457, 1070, 1128, 1155, 1167, 1198, 1199, 1232, 1570, 1615, 1704, 1746, 1749, 1796, 1919, 1928, 2160, 2261, 2278, 2281, 2322]",SPYH.tsv
i just,2,1070,"[182, 269, 936, 1070, 2042, 2240]",SPYH.tsv
well i,2,1074,"[285, 411, 548, 1074, 1264, 1279, 1377, 1478, 1658, 1856, 1957, 2331]",SPYH.tsv
i think that's,3,2160,"[1074, 2007, 2160, 2179]",SPYH.tsv
middle,1,1076,"[119, 351, 490, 505, 1076]",SPYH.tsv
the roads,2,1078,"[949, 1078]",SPYH.tsv
love the,2,1264,"[1078, 1264, 1492]",SPYH.tsv
the roads be,3,1080,"[949, 1080, 1082]",SPYH.tsv
but i don't,3,1084,"[123, 1084, 2165]",SPYH.tsv
road,1,1086,"[135, 882, 928, 1086, 2172]",SPYH.tsv
all the,2,685,"[309, 348, 397, 679, 685, 687, 1086, 1143, 1527, 1535, 1545, 1645, 1690, 1886, 2011, 2139]",SPYH.tsv
we use,2,2167,"[1115, 2167, 2244]",SPYH.tsv
ever,1,1117,"[55, 290, 882, 1117, 1709, 1935, 2318]",SPYH.tsv
to make,2,1117,"[931, 1117, 1189, 1215, 1223, 1235, 1236, 1257, 1274, 1690, 1706]",SPYH.tsv
and the,2,1122,"[65, 119, 210, 351, 433, 1122, 1222, 1435, 1540, 1652, 1672, 1907, 2221, 2288, 2335]",SPYH.tsv
oh yeah,2,1122,"[147, 213, 310, 367, 425, 462, 517, 570, 645, 679, 697, 799, 843, 956, 1118, 1122, 1138, 1383, 1437, 1486, 1519, 1659, 1940, 2006, 2041, 2060, 2108, 2126, 2214, 2216]",SPYH.tsv
water,1,1123,"[410, 415, 1123, 1126, 1161, 1213, 1817, 1867, 1871, 1885, 1926, 1927]",SPYH.tsv
i didn't,2,1123,"[527, 557, 579, 1123, 1236, 1246, 1652, 1746]",SPYH.tsv
idea,1,1123,"[527, 1123, 1147, 1834]",SPYH.tsv
sparkle water,2,1126,"[1123, 1126]",SPYH.tsv
sparkle,1,1219,"[1123, 1219]",SPYH.tsv
a glass of,3,1123,"[303, 307, 550, 1123, 1128, 1247]",SPYH.tsv
get some,2,1125,"[121, 415, 1125, 2290, 2294]",SPYH.tsv
would you like,3,1127,"[303, 1107, 1126, 1127]",SPYH.tsv
you like,2,1158,"[303, 1107, 1127, 1158, 1198, 1262, 1318, 2297]",SPYH.tsv
be not,2,1132,"[167, 1132, 1765, 1815, 2191]",SPYH.tsv
like sparkle water,3,1161,"[1126, 1161]",SPYH.tsv
like sparkle,2,1219,"[1161, 1219]",SPYH.tsv
and there's,2,1175,"[527, 1175, 1196, 1296, 1551, 2121]",SPYH.tsv
you say,2,1177,"[785, 1177, 1446, 1548]",SPYH.tsv
taper,1,1180,"[1179, 1180]",SPYH.tsv
they look,2,1179,"[382, 484, 1179, 2047]",SPYH.tsv
yeah you,2,1181,"[57, 1035, 1181]",SPYH.tsv
half a bottle,3,1183,"[1182, 1183]",SPYH.tsv
half,1,1182,"[281, 315, 1182, 1183, 1323, 1599, 1728, 1730, 1731, 1745]",SPYH.tsv
give,1,1185,"[194, 537, 1113, 1185, 1228, 1240, 1354, 1427, 2275]",SPYH.tsv
less,1,1185,"[527, 1185]",SPYH.tsv
year,1,1189,"[13, 194, 380, 1189, 1293, 1795, 1973, 2009, 2017, 2051, 2144, 2309]",SPYH.tsv
buy,1,1189,"[335, 368, 510, 511, 513, 1133, 1188, 1189, 1194, 1215, 1217, 1287, 1288, 1341, 1425, 1454, 1479, 1581, 1677, 1688, 2054, 2348]",SPYH.tsv
like to,2,1189,"[421, 918, 1189, 1257, 2133, 2254, 2290]",SPYH.tsv
buy it,2,1189,"[510, 511, 1133, 1189, 1194, 1217]",SPYH.tsv
back in,2,1192,"[169, 994, 1192]",SPYH.tsv
when i,2,1192,"[180, 385, 1192, 2215, 2284]",SPYH.tsv
come back,2,1910,"[1192, 1910, 2244]",SPYH.tsv
i don't think,3,1194,"[123, 407, 419, 551, 918, 1194, 2189]",SPYH.tsv
one of those,3,1194,"[171, 333, 363, 699, 1194, 1328, 1657, 1698, 2113]",SPYH.tsv
one of,2,342,"[171, 342, 363, 378, 699, 993, 1194, 1328, 1657, 1698, 1805, 2113]",SPYH.tsv
of those,2,1194,"[363, 794, 1194, 1328, 1657, 1698, 2113, 2312, 2313]",SPYH.tsv
everywhere,1,1195,"[1194, 1195, 1217]",SPYH.tsv
those things,2,1289,"[1194, 1289]",SPYH.tsv
think you,2,1325,"[1194, 1325, 1851]",SPYH.tsv
be one,2,1928,"[1194, 1386, 1421, 1805, 1928]",SPYH.tsv
and yeah,2,1198,"[190, 1198, 1252]",SPYH.tsv
older,1,320,"[28, 33, 320, 1053, 1203]",SPYH.tsv
know about,2,1211,"[137, 1211]",SPYH.tsv
wine,1,1211,"[303, 307, 550, 1128, 1209, 1211, 1219, 1222, 1226, 1227, 1230, 1236]",SPYH.tsv
a you,2,1213,"[785, 1213]",SPYH.tsv
